GradNorm,MaxReturn,LossBefore,KLBefore,Entropy,TotalEnvSteps,ProcessExecTime,AverageDiscountedReturn,AverageReturn,LossAfter,dLoss,NumTrajs,StdReturn,KL,EnvExecTime,PolicyExecTime,MinReturn,Iteration
0.24354495551740035,-20.0,-0.1541915088891983,0.0024203439243137836,1.4507982730865479,8941628,0.38568615913391113,-8.662239644926542,-20.006666666666668,-0.1535235345363617,-0.0006679743528366089,300,0.08137703743822469,0.002351905917748809,4.944432735443115,14.45295000076294,-21.0,297
0.18190013181435877,-20.0,-0.15360292792320251,0.0023401696234941483,1.4496420621871948,8971628,0.3898472785949707,-8.674800561112889,-20.033333333333335,-0.1535712629556656,-3.166496753692627e-05,300,0.17950549357115014,0.0021454428788274527,4.943657398223877,14.459823369979858,-21.0,298
0.1830039473644156,-20.0,-0.15232959389686584,0.0021548692602664232,1.4531502723693848,9001628,0.39229655265808105,-8.672569894686623,-20.02,-0.15316124260425568,0.0008316487073898315,300,0.13999999999999999,0.00262615829706192,4.958832025527954,14.458954572677612,-21.0,299
0.1927790123562271,-20.0,-0.15534767508506775,0.0026604803279042244,1.4578505754470825,9031628,0.3919386863708496,-8.67716057924888,-20.06,-0.15538620948791504,3.853440284729004e-05,300,0.3104834939252005,0.0030054862145334482,4.956101179122925,14.483122110366821,-22.0,300
0.2407068902577839,-20.0,-0.15336069464683533,0.003042857628315687,1.4676107168197632,9061628,0.38668179512023926,-8.66814094511631,-20.02,-0.15463797748088837,0.0012772828340530396,300,0.1814754345175493,0.0031035293359309435,4.940817356109619,14.519916772842407,-22.0,301
0.20013798145484948,-20.0,-0.15383975207805634,0.0031395889818668365,1.4630728960037231,9091628,0.3934478759765625,-8.664123092440557,-20.02,-0.155014306306839,0.0011745542287826538,300,0.13999999999999999,0.002343924017623067,4.964914798736572,14.56222414970398,-21.0,302
0.19137538170189794,-20.0,-0.15442685782909393,0.002319199265912175,1.4574986696243286,9121628,0.38736629486083984,-8.675095856640331,-20.04,-0.15500494837760925,0.0005780905485153198,300,0.19595917942265423,0.002776266075670719,4.921499729156494,14.453315019607544,-21.0,303
0.16169670617527518,-20.0,-0.15331022441387177,0.0027714164461940527,1.463626503944397,9151628,0.3834846019744873,-8.671818155675508,-20.04,-0.15451659262180328,0.0012063682079315186,300,0.27999999999999997,0.0021780619863420725,4.9207603931427,14.473226070404053,-23.0,304
0.2312675009291743,-20.0,-0.1549736112356186,0.0022743612062186003,1.4637680053710938,9181628,0.38902759552001953,-8.682309776361201,-20.033333333333335,-0.15660615265369415,0.0016325414180755615,300,0.17950549357115014,0.0035803678911179304,4.952950954437256,14.535173177719116,-21.0,305
0.19065169627229248,-20.0,-0.1541002094745636,0.003717777319252491,1.4659465551376343,9211628,0.38729333877563477,-8.696274063378949,-20.053333333333335,-0.15450671315193176,0.00040650367736816406,300,0.32221455929585546,0.0025446703657507896,4.909289598464966,14.464786291122437,-23.000000000000004,306
0.15792748126518638,-20.0,-0.15297074615955353,0.002578226150944829,1.4576796293258667,9241628,0.39214038848876953,-8.666503657241208,-20.013333333333332,-0.15410801768302917,0.001137271523475647,300,0.11469767022723501,0.0023388180416077375,4.9819042682647705,14.519339084625244,-21.0,307
0.177168961044441,-20.0,-0.15660762786865234,0.0023466094862669706,1.4615812301635742,9271628,0.3908958435058594,-8.675149616488227,-20.04,-0.1561223864555359,-0.0004852414131164551,300,0.22744962812309308,0.002684892388060689,4.976512908935547,14.539799451828003,-22.0,308
0.1802376572830494,-20.0,-0.15634559094905853,0.00271655828692019,1.4688854217529297,9301628,0.39119410514831543,-8.681717702312735,-20.053333333333335,-0.15548278391361237,-0.000862807035446167,300,0.22469732728470287,0.002422197489067912,4.984965801239014,14.628108024597168,-21.0,309
0.1925543673392783,-20.0,-0.15267489850521088,0.0025348325725644827,1.4652479887008667,9331628,0.3919377326965332,-8.681641696189248,-20.053333333333335,-0.15469062328338623,0.002015724778175354,300,0.2526306042866189,0.00268084229901433,4.965756416320801,14.491612195968628,-22.0,310
0.16565564601263638,-20.0,-0.1562126874923706,0.002697643358260393,1.4706199169158936,9361628,0.3923797607421875,-8.684643808065688,-20.086666666666666,-0.15700693428516388,0.0007942467927932739,300,0.46096517101500073,0.002975734416395426,4.962469100952148,14.519450664520264,-25.0,311
0.19357967902458598,-20.0,-0.1555737853050232,0.0030056333635002375,1.4649443626403809,9391628,0.3894777297973633,-8.688359702041314,-20.053333333333335,-0.15579040348529816,0.00021661818027496338,300,0.2526306042866191,0.002785532735288143,4.918455362319946,14.408704996109009,-22.000000000000004,312
0.19461552540531682,-20.0,-0.15492744743824005,0.0027801247779279947,1.4702469110488892,9421628,0.3858795166015625,-8.670769221833812,-20.02,-0.15597635507583618,0.0010489076375961304,300,0.13999999999999999,0.002703057834878564,4.936738729476929,14.432086706161499,-21.0,313
0.1523937313030581,-20.0,-0.15454576909542084,0.002677628304809332,1.472534418106079,9451628,0.39086365699768066,-8.662356988892007,-20.013333333333332,-0.15611742436885834,0.0015716552734375,300,0.11469767022723501,0.0027591430116444826,4.952568292617798,14.5174400806427,-21.0,314
0.19061121307224,-20.0,-0.15598979592323303,0.002834511222317815,1.4631279706954956,9481628,0.397216796875,-8.704748606960974,-20.08,-0.15663248300552368,0.0006426870822906494,300,0.3166491223210111,0.002791566541418433,5.057738780975342,14.862430810928345,-22.0,315
0.162508831986077,-20.0,-0.1517120897769928,0.002807864686474204,1.4600552320480347,9511628,0.3889749050140381,-8.703192265317135,-20.06,-0.15396344661712646,0.002251356840133667,300,0.3693237062523877,0.0024730844888836145,4.939640998840332,14.459142923355103,-24.0,316
0.1474863845114736,-20.0,-0.15640412271022797,0.0024155336432158947,1.4656299352645874,9541628,0.3893284797668457,-8.677910231095439,-20.026666666666667,-0.15543803572654724,-0.0009660869836807251,300,0.16110727964792762,0.0030849904287606478,4.930158376693726,14.4468994140625,-21.0,317
0.21851270082794114,-20.0,-0.155319944024086,0.0030731481965631247,1.469754934310913,9571628,0.3896052837371826,-8.666607138066182,-20.013333333333332,-0.15594033896923065,0.0006203949451446533,300,0.11469767022723501,0.0033382424153387547,4.940145254135132,14.471843481063843,-21.0,318
0.2051660151660222,-20.0,-0.1549699902534485,0.0033936339896172285,1.4777878522872925,9601628,0.3858299255371094,-8.676958582488277,-20.033333333333335,-0.15581980347633362,0.0008498132228851318,300,0.17950549357115014,0.0023817853070795536,4.925394058227539,14.421234130859375,-21.0,319
0.17269898890207447,-20.0,-0.15640544891357422,0.0024236436001956463,1.4817849397659302,9631628,0.3867974281311035,-8.697206512153938,-20.046666666666667,-0.1569863259792328,0.0005808770656585693,300,0.352829829930647,0.002560580149292946,4.956590414047241,14.50836992263794,-24.000000000000007,320
0.15398905372731983,-20.0,-0.15431064367294312,0.002675836207345128,1.4785171747207642,9661628,0.3837456703186035,-8.681640583754195,-20.04,-0.1556922346353531,0.0013815909624099731,300,0.2800000000000002,0.0026117574889212847,4.932578086853027,14.455280303955078,-23.000000000000004,321
0.1446574034997327,-20.0,-0.15451538562774658,0.0027045870665460825,1.4725117683410645,9691628,0.385465145111084,-8.673224745045616,-20.04,-0.15638409554958344,0.001868709921836853,300,0.27999999999999997,0.002849608426913619,4.949525594711304,14.45598030090332,-23.0,322
0.18971206584100553,-20.0,-0.15828941762447357,0.0029924623668193817,1.4699621200561523,9721628,0.3918454647064209,-8.661273572694425,-20.006666666666668,-0.15700651705265045,-0.0012829005718231201,300,0.0813770374382247,0.0030124387703835964,4.963460922241211,14.494383573532104,-21.0,323
0.17178004625588658,-20.0,-0.1556360423564911,0.0029926071874797344,1.4675984382629395,9751628,0.38918614387512207,-8.675875464740567,-20.026666666666667,-0.1554722636938095,-0.0001637786626815796,300,0.19821424996424675,0.0026743297930806875,4.9516003131866455,14.467396020889282,-22.0,324
0.15549701318385414,-20.0,-0.15542833507061005,0.002698219148442149,1.4646905660629272,9781628,0.3929016590118408,-8.693489718595593,-20.053333333333335,-0.15611520409584045,0.0006868690252304077,300,0.22469732728470287,0.0027759368531405926,4.9792540073394775,14.607609033584595,-21.0,325
0.20020723109999106,-20.0,-0.15450292825698853,0.002744736848399043,1.4682036638259888,9811628,0.3883955478668213,-8.677426510484342,-20.046666666666667,-0.1551002860069275,0.0005973577499389648,300,0.210923893594085,0.002616814337670803,4.990923166275024,14.5482656955719,-21.0,326
0.15835946034585066,-20.0,-0.15463343262672424,0.0027206591330468655,1.4702484607696533,9841628,0.39008665084838867,-8.669564246457005,-20.026666666666667,-0.1554522067308426,0.0008187741041183472,300,0.16110727964792765,0.0026587399188429117,4.956523180007935,14.454862356185913,-21.0,327
0.2271045199707883,-20.0,-0.1559920459985733,0.0027806656435132027,1.4641869068145752,9871628,0.39369821548461914,-8.680873018764037,-20.046666666666667,-0.15499211847782135,-0.0009999275207519531,300,0.24046251729161933,0.0024892950896173716,4.979329824447632,14.499871730804443,-22.000000000000004,328
0.20505963338018213,-20.0,-0.15748977661132812,0.0025255309883505106,1.471297025680542,9901628,0.3941526412963867,-8.669760194847731,-20.013333333333332,-0.1572195440530777,-0.00027023255825042725,300,0.11469767022723501,0.003608607454225421,5.0436224937438965,14.729168891906738,-21.0,329
0.1825883702886672,-20.0,-0.1545783132314682,0.0035858438350260258,1.4674774408340454,9931628,0.3956606388092041,-8.679742626149379,-20.053333333333335,-0.15639445185661316,0.0018161386251449585,300,0.2526306042866189,0.0027257129549980164,5.035283088684082,14.685072660446167,-22.0,330
0.18392299652576924,-20.0,-0.15468047559261322,0.0027919113636016846,1.4671694040298462,9961628,0.3877546787261963,-8.671849504045486,-20.02,-0.15505242347717285,0.00037194788455963135,300,0.13999999999999999,0.0027029213961213827,4.94415807723999,14.442882299423218,-21.0,331
0.14778083736771042,-20.0,-0.15415462851524353,0.0027788958977907896,1.461162805557251,9991628,0.3861708641052246,-8.668137865651826,-20.02,-0.15533918142318726,0.0011845529079437256,300,0.13999999999999999,0.002657307544723153,4.986505746841431,14.562007665634155,-21.0,332
0.15259972015364934,-20.0,-0.15784579515457153,0.0025790282525122166,1.4680149555206299,10021628,0.38794374465942383,-8.660203251420352,-20.0,-0.15577903389930725,-0.0020667612552642822,300,0.0,0.0027375021018087864,4.953986883163452,14.453510999679565,-20.0,333
0.1573666122786344,-20.0,-0.15592144429683685,0.002634147647768259,1.4779107570648193,10051628,0.3895225524902344,-8.68319400149545,-20.066666666666666,-0.15605048835277557,0.0001290440559387207,300,0.2748737083745107,0.002507162047550082,4.95950174331665,14.511442422866821,-22.0,334
0.18645353271291873,-20.0,-0.15635772049427032,0.00255629257299006,1.4691227674484253,10081628,0.4002866744995117,-8.664395351426956,-20.026666666666667,-0.15579256415367126,-0.0005651563405990601,300,0.19821424996424677,0.0024712607264518738,5.072475433349609,14.877822160720825,-22.0,335
0.17366050451090903,-20.0,-0.15553389489650726,0.0024772430770099163,1.4697239398956299,10111628,0.38974452018737793,-8.671330600862516,-20.046666666666667,-0.15593288838863373,0.00039899349212646484,300,0.35282982993064643,0.002796517452225089,4.986694812774658,14.512793064117432,-24.0,336
0.27626570486677504,-20.0,-0.16047872602939606,0.002806946402415633,1.4705673456192017,10141628,0.38636064529418945,-8.677670002328895,-20.026666666666667,-0.1584978848695755,-0.0019808411598205566,300,0.16110727964792762,0.004074253141880035,4.953531265258789,14.50392460823059,-21.0,337
0.17707638062328918,-20.0,-0.15460114181041718,0.003978573251515627,1.4686468839645386,10171628,0.393782377243042,-8.685873949070768,-20.033333333333335,-0.15615016222000122,0.0015490204095840454,300,0.40688518719112376,0.0025865696370601654,4.949256896972656,14.46018934249878,-25.000000000000004,338
0.16431607845592827,-20.0,-0.15480847656726837,0.002521509537473321,1.4715648889541626,10201628,0.39025282859802246,-8.688758046298705,-20.08,-0.1555095613002777,0.0007010847330093384,300,0.4548992562461864,0.0028127040714025497,4.946261167526245,14.477098941802979,-25.000000000000004,339
0.19218391196339646,-20.0,-0.1548885554075241,0.002742999466136098,1.4700301885604858,10231628,0.38811588287353516,-8.689797417581342,-20.066666666666666,-0.15693095326423645,0.0020423978567123413,300,0.4268749491621904,0.0031970904674381018,4.950863599777222,14.501084804534912,-24.000000000000004,340
0.14615717917182913,-20.0,-0.154971644282341,0.003192268079146743,1.4702563285827637,10261628,0.3880157470703125,-8.700092606440437,-20.066666666666666,-0.1561194509267807,0.0011478066444396973,300,0.3944053188733078,0.0028246650472283363,4.926060914993286,14.473594665527344,-24.0,341
0.1694064742731242,-20.0,-0.15490740537643433,0.002723608398810029,1.4709669351577759,10291628,0.39060449600219727,-8.673523887558467,-20.026666666666667,-0.15536965429782867,0.00046224892139434814,300,0.16110727964792765,0.0024293349124491215,4.954954147338867,14.547038555145264,-21.0,342
0.15369354854386286,-20.0,-0.15465028584003448,0.0024821930564939976,1.4742265939712524,10321628,0.4143385887145996,-8.678806777288052,-20.033333333333335,-0.1552748680114746,0.0006245821714401245,300,0.21343747458109494,0.0030335632618516684,5.182333707809448,15.214857816696167,-22.0,343
0.19607369818251105,-20.0,-0.15506088733673096,0.0030610179528594017,1.4687988758087158,10351628,0.3884108066558838,-8.680600650709982,-20.04,-0.15731804072856903,0.0022571533918380737,300,0.22744962812309305,0.0029413760639727116,4.934059143066406,14.505239486694336,-22.0,344
0.1532150885270053,-20.0,-0.15284955501556396,0.003010259475558996,1.462846279144287,10381628,0.39084744453430176,-8.699233434515902,-20.073333333333334,-0.1552533507347107,0.0024037957191467285,300,0.30760725320158205,0.0026831780560314655,4.946774244308472,14.458931922912598,-22.0,345
0.18407887656659166,-20.0,-0.15360689163208008,0.002612167503684759,1.4688425064086914,10411628,0.3887186050415039,-8.665655964337667,-20.006666666666668,-0.15519040822982788,0.0015835165977478027,300,0.08137703743822472,0.002605969086289406,4.916121244430542,14.47415566444397,-21.0,346
0.16798918672658347,-20.0,-0.15362243354320526,0.0026681839954108,1.4669750928878784,10441628,0.3876328468322754,-8.676265043802319,-20.033333333333335,-0.15605086088180542,0.0024284273386001587,300,0.21343747458109494,0.0029853940941393375,4.9213714599609375,14.476137638092041,-22.0,347
0.1754404696850882,-20.0,-0.1553739309310913,0.0029289345256984234,1.4766886234283447,10471628,0.39185619354248047,-8.675506911193722,-20.026666666666667,-0.15645387768745422,0.001079946756362915,300,0.16110727964792765,0.002930318471044302,4.95593523979187,14.552982807159424,-21.0,348
0.14126943181753612,-20.0,-0.15648086369037628,0.002992060035467148,1.4809229373931885,10501628,0.39402079582214355,-8.675227085671635,-20.073333333333334,-0.15635880827903748,-0.00012205541133880615,300,0.41787823851239514,0.002770928665995598,4.9933695793151855,14.63992953300476,-24.0,349
0.17888082001719288,-20.0,-0.15707515180110931,0.002707354025915265,1.4833029508590698,10531628,0.38463687896728516,-8.684763328015016,-20.066666666666666,-0.15834754705429077,0.0012723952531814575,300,0.2981423969999719,0.003079345915466547,4.939143180847168,14.435209035873413,-22.0,350
0.1903914002174356,-20.0,-0.15792568027973175,0.003106776624917984,1.48313307762146,10561628,0.38604259490966797,-8.668488668668688,-20.013333333333332,-0.15844035148620605,0.0005146712064743042,300,0.11469767022723501,0.0030591634567826986,4.939441680908203,14.463701486587524,-21.0,351
0.1727574953149307,-20.0,-0.1585114449262619,0.003006373532116413,1.482924461364746,10591628,0.38468194007873535,-8.689704414108485,-20.066666666666666,-0.15812069177627563,-0.0003907531499862671,300,0.27487370837451064,0.0031139247585088015,4.933916330337524,14.45682692527771,-22.0,352
