KL,AverageReturn,PolicyExecTime,TotalEnvSteps,EnvExecTime,MaxReturn,dLoss,KLBefore,AverageDiscountedReturn,LossAfter,StdReturn,Entropy,GradNorm,ProcessExecTime,LossBefore,NumTrajs,MinReturn,Iteration
0.0005404811818152666,68.10558139534884,5.296712398529053,5592564,4.909186124801636,78.60000000000001,0.0008605048060417175,0.0003146683447994292,59.58218699088346,-0.12565399706363678,7.530531128717558,0.9315310716629028,0.5835919419384585,0.13230323791503906,-0.12479349225759506,1720,0.8000000000000096,740
0.0003272768226452172,67.68036529680366,4.941237211227417,5600089,4.7809062004089355,77.90000000000002,-0.0018189549446105957,0.0005362692754715681,59.33122900058878,-0.12846697866916656,9.163787568810415,0.9250002503395081,0.688539560246827,0.1275322437286377,-0.13028593361377716,1752,0.70000000000001,741
0.0006636886391788721,69.0909090909091,4.366857528686523,5607589,4.0905561447143555,78.4,0.0026559829711914062,0.0003323126584291458,60.308891932091484,-0.12571348249912262,6.705669859489273,0.9073469638824463,0.613154661354374,0.1101527214050293,-0.12305749952793121,1760,22.499999999999993,742
0.00034754863008856773,69.67531914893617,5.101972818374634,5615142,4.873193979263306,78.30000000000001,0.005346797406673431,0.0006537881563417614,61.36383014409435,-0.12422173470258713,5.578292597417182,0.9027135968208313,0.5721572821873946,0.1303725242614746,-0.1188749372959137,1880,44.50000000000001,743
0.0004928655689582229,69.19907407407408,4.842844247817993,5622647,4.698840856552124,78.30000000000001,0.0028508231043815613,0.0003610786807257682,60.59198837176495,-0.1257440149784088,6.482683420301073,0.9225895404815674,0.5709876926375407,0.1256868839263916,-0.12289319187402725,1728,23.900000000000013,744
0.0006641164072789252,68.85818181818182,5.170142650604248,5630164,4.85027289390564,78.2,-0.003148987889289856,0.0004870869452133775,60.50697122753384,-0.1282653659582138,6.233667850955254,0.9301887154579163,0.5450430478249993,0.1316380500793457,-0.13141435384750366,1760,36.50000000000001,745
0.0003032709937542677,68.65844748858447,4.3466150760650635,5637677,4.016808271408081,78.50000000000003,0.0010827630758285522,0.0006686628912575543,60.22664449751878,-0.12615738809108734,6.990009789629393,0.9317327737808228,0.5805970094202121,0.10994577407836914,-0.1250746250152588,1752,20.000000000000014,746
0.00042764178942888975,68.50044642857144,4.308171033859253,5645181,4.038132905960083,78.4,-0.00020325183868408203,0.000296106532914564,60.21180985932146,-0.1269731968641281,7.119756828761892,0.9397965669631958,0.6067028954320663,0.10970640182495117,-0.1271764487028122,1792,37.5,747
0.0002636803546920419,68.64466019417476,5.069910526275635,5652733,4.767577171325684,78.20000000000002,0.0015458911657333374,0.00044370160321705043,59.93953966219194,-0.12730756402015686,5.865875118339081,0.9389566779136658,0.6445174149810126,0.1290907859802246,-0.12576167285442352,1648,48.900000000000006,748
0.0005200757295824587,68.54123222748815,4.344219446182251,5660281,3.9980015754699707,78.10000000000002,0.005814701318740845,0.0002615248959045857,60.084401750328226,-0.1281990259885788,5.507449190494714,0.9230329990386963,0.5651437969842034,0.11018991470336914,-0.12238432466983795,1688,36.49999999999999,749
0.0003616340400185436,68.8352380952381,4.432794094085693,5667782,4.036131858825684,79.19999999999999,0.0006202608346939087,0.0005272926646284759,59.985817499048444,-0.12847371399402618,6.056369821890105,0.932263195514679,0.6240487804717395,0.1092233657836914,-0.12785345315933228,1680,48.00000000000001,750
0.00029023640672676265,68.46143497757848,4.851889610290527,5675288,4.574037790298462,78.30000000000001,-0.0014507770538330078,0.00034765349118970335,60.06008572749558,-0.12670369446277618,6.734187038602673,0.9348912239074707,0.4953120024663268,0.12999176979064941,-0.1281544715166092,1784,35.8,751
0.0004903118242509663,68.33710407239819,4.778013229370117,5682838,4.6155006885528564,77.70000000000002,-0.0032895803451538086,0.0002901658299379051,59.88432953683253,-0.1278420090675354,6.393108473778212,0.9476492404937744,0.5347772645243682,0.1332850456237793,-0.1311315894126892,1768,36.5,752
0.0003524338826537132,68.93380281690142,5.420623064041138,5690344,5.243999004364014,78.80000000000001,-0.0013670921325683594,0.0004948150599375367,60.192372145406246,-0.12688200175762177,6.173301830595626,0.9577209949493408,0.6226434809571393,0.1469268798828125,-0.12824909389019012,1704,38.30000000000001,753
0.00039956707041710615,69.05806451612902,4.9314048290252686,5697858,4.73473596572876,77.80000000000001,-0.00029459595680236816,0.00035644249874167144,60.407038177163216,-0.12796124815940857,5.972451498259615,0.9499028921127319,0.5524452786370274,0.13705873489379883,-0.12825584411621094,1736,36.29999999999999,754
0.00097733607981354,68.74975369458129,4.309786796569824,5705396,4.0406858921051025,78.69999999999999,0.0028493404388427734,0.0004215097287669778,59.58432142520429,-0.12896639108657837,5.788576948788281,0.9254366159439087,0.5115253238994354,0.1095888614654541,-0.1261170506477356,1624,42.4,755
0.0002862420224118978,69.25800000000001,4.400405406951904,5712900,4.0087974071502686,78.50000000000003,0.0011298656463623047,0.000978421070612967,60.13596311863919,-0.12791669368743896,5.844231001594653,0.9236240983009338,0.5538737227325186,0.1094200611114502,-0.12678682804107666,1600,41.10000000000001,756
0.0003038752474822104,68.62857142857143,4.355437994003296,5720400,4.017919540405273,78.50000000000001,0.0033232271671295166,0.0002739129413384944,59.9429554174235,-0.12773674726486206,6.876983201897744,0.9194326400756836,0.501625600996324,0.10921645164489746,-0.12441352009773254,1680,34.7,757
0.00037644270923919976,68.52803738317758,5.060586452484131,5727910,4.823286533355713,78.30000000000001,0.003942243754863739,0.0003041014133486897,59.846370234643935,-0.12710833549499512,6.647173447392815,0.9094956517219543,0.5547237045735177,0.13010239601135254,-0.12316609174013138,1712,39.599999999999994,758
0.00032778450986370444,69.22216981132075,4.2970240116119385,5735414,3.9900245666503906,78.3,0.0057567209005355835,0.0003757628728635609,60.6953440458183,-0.1270528882741928,5.964061314858408,0.9197670817375183,0.5781029310575636,0.10935544967651367,-0.12129616737365723,1696,43.39999999999999,759
0.00026337173767387867,68.93561643835618,4.437471151351929,5742920,4.151453495025635,78.60000000000001,0.00033217668533325195,0.0003237914352212101,60.485978832394,-0.1264662742614746,6.918779352243185,0.9196140766143799,0.612360305679865,0.11833596229553223,-0.12613409757614136,1752,7.700000000000005,760
0.00028645223937928677,69.38008849557522,5.060997486114502,5750436,4.932701587677002,78.4,0.0009177476167678833,0.0002568810305092484,60.58351388669317,-0.1257607787847519,5.359410051336179,0.9132183194160461,0.4925372175556438,0.1402137279510498,-0.12484303116798401,1808,46.7,761
0.00040448884828947484,68.98364485981308,5.106481313705444,5757961,4.77972149848938,78.89999999999999,0.00022527575492858887,0.0002986519830301404,60.68456385333876,-0.12935936450958252,7.454871316204272,0.910147488117218,0.5862959483401172,0.13819217681884766,-0.12913408875465393,1712,-2.499999999999991,762
0.00035198748810216784,68.3981308411215,4.97847580909729,5765464,4.776763916015625,78.7,-2.3558735847473145e-05,0.0004057978221680969,59.86131798895701,-0.12784604728221893,6.516750255259343,0.9120535850524902,0.4783987315589908,0.13613033294677734,-0.1278696060180664,1712,32.60000000000001,763
0.0006009586504660547,68.83577981651375,5.093257904052734,5773002,4.875555992126465,78.6,0.001535370945930481,0.0003423544985707849,60.21583875322081,-0.12673690915107727,7.127206214821029,0.8906466960906982,0.5999465563190937,0.13979005813598633,-0.1252015382051468,1744,7.999999999999998,764
0.0003477699065115303,70.13133640552995,5.190664529800415,5780512,4.891877889633179,78.60000000000001,-0.001076921820640564,0.0006082422914914787,61.19305468356152,-0.127069890499115,4.514047154862746,0.8828299641609192,0.6106723058775098,0.13994693756103516,-0.12814681231975555,1736,44.4,765
0.0008882714901119471,68.75885167464115,5.019842624664307,5788021,4.816841125488281,78.50000000000004,-0.0018518567085266113,0.0003541883488651365,60.10793119426842,-0.12908746302127838,9.24301006409629,0.9064949154853821,0.5725850002117515,0.13755059242248535,-0.130939319729805,1672,10.600000000000001,766
0.0003744830610230565,69.02169811320756,4.998706817626953,5795545,4.799112319946289,77.80000000000004,0.001106172800064087,0.0008839271031320095,60.102316285605546,-0.12792624533176422,5.432797061262678,0.8986470103263855,0.5572172837816358,0.1380782127380371,-0.12682007253170013,1696,47.800000000000004,767
0.0003273944603279233,69.19803921568628,5.7882537841796875,5803046,5.597954034805298,78.30000000000001,-0.00019533932209014893,0.00037857957067899406,60.21466002974996,-0.12779578566551208,6.961462270215836,0.9052680730819702,0.610809922952347,0.15662574768066406,-0.12799112498760223,1632,26.300000000000008,768
0.00031427224166691303,69.46728971962617,6.192573308944702,5810556,6.213943004608154,77.90000000000003,9.959936141967773e-05,0.0003254359762649983,60.43683247024974,-0.12898850440979004,5.677801925961763,0.8969695568084717,0.5385034385510518,0.16283559799194336,-0.12888890504837036,1712,47.69999999999999,769
0.00041227659676223993,69.67037037037038,4.978813409805298,5818093,4.779914617538452,77.90000000000003,0.0010078996419906616,0.00030757542117498815,60.853436077886315,-0.12778249382972717,5.559672240193787,0.9059203267097473,0.6297925599600224,0.13196921348571777,-0.1267745941877365,1728,45.300000000000004,770
0.00028106223908253014,68.88532110091744,4.380127906799316,5825613,4.073575735092163,77.6,0.0008708089590072632,0.0004074140451848507,60.066924013957376,-0.12637248635292053,5.938790623620788,0.8966712951660156,0.5941863856669178,0.10936737060546875,-0.12550167739391327,1744,37.8,771
0.0003159020852763206,68.64182692307692,5.15661358833313,5833113,4.896282196044922,78.4,0.005207337439060211,0.0002901336702052504,59.71073439509363,-0.1264849156141281,6.007265675257035,0.9086921811103821,0.6153991218522219,0.13081860542297363,-0.1212775781750679,1664,36.20000000000002,772
0.0005773347802460194,69.27488372093023,5.061550617218018,5840617,4.828657627105713,78.5,0.0014878660440444946,0.0003110270481556654,60.886102312909706,-0.1280946284532547,8.95178412049618,0.8967726826667786,0.7181475032482035,0.12955069541931152,-0.1266067624092102,1720,-27.699999999999996,773
0.0005192832322791219,68.9109090909091,5.03574800491333,5848123,4.89819598197937,77.90000000000003,0.00016732513904571533,0.0005787687259726226,60.14834380014346,-0.1253250539302826,7.967603100905175,0.9060301780700684,0.5696975269459624,0.12998700141906738,-0.12515772879123688,1760,-7.400000000000004,774
0.00044439162593334913,68.54166666666667,5.199418783187866,5855623,5.038197994232178,77.5,0.004816360771656036,0.0005186187918297946,59.53912417206351,-0.1266571432352066,5.922714045660715,0.8973273038864136,0.5871865451409887,0.13775253295898438,-0.12184078246355057,1728,42.99999999999999,775
0.0003897548303939402,69.88106796116504,5.529533386230469,5863148,5.224721908569336,79.0,0.0017220526933670044,0.0004511223523877561,60.99848833939977,-0.12941193580627441,5.021369946639303,0.8918668627738953,0.48894063472877586,0.15026187896728516,-0.1276898831129074,1648,50.60000000000001,776
0.00029390573035925627,69.00093023255813,5.028228044509888,5870671,4.801046371459961,78.30000000000001,1.1011958122253418e-05,0.0003790192713495344,60.289969081665696,-0.12710726261138916,7.145745136322181,0.8862981200218201,0.6029808753038112,0.1361391544342041,-0.1270962506532669,1720,23.400000000000006,777
0.00036531806108541787,69.34532710280375,5.212157964706421,5878172,4.96572208404541,77.5,-0.0003437250852584839,0.00028519693296402693,60.76284124856475,-0.12644518911838531,6.000042962113639,0.8783175945281982,0.4814490890500249,0.14422154426574707,-0.1267889142036438,1712,37.099999999999994,778
0.00034861182211898267,68.93514851485148,5.0918920040130615,5885688,4.868549585342407,78.10000000000002,0.003065146505832672,0.00037094837171025574,59.823985868187336,-0.1279684454202652,6.302333547683766,0.8722585439682007,0.5468619940117578,0.1384267807006836,-0.12490329891443253,1616,39.7,779
0.0002789587597362697,69.21435406698565,5.548614025115967,5893215,5.154220342636108,78.9,0.002727404236793518,0.0003446514892857522,60.42268229208148,-0.12843626737594604,4.8601282485485875,0.8656322956085205,0.5340141526833441,0.14214658737182617,-0.12570886313915253,1672,51.20000000000001,780
0.00034429170773364604,69.21083743842364,4.374167203903198,5900717,4.022660493850708,78.30000000000001,0.0013654828071594238,0.00028149218996986747,60.4723590850904,-0.12872381508350372,6.413185369949739,0.8770248293876648,0.5951457975761608,0.11046648025512695,-0.1273583322763443,1624,38.09999999999999,781
0.0010406674118712544,69.73835616438356,4.786017894744873,5908250,4.339607000350952,76.9,0.002317279577255249,0.00032960978569462895,60.99887491013602,-0.1267014443874359,5.31213730783162,0.8533366322517395,0.5888719821133066,0.11623692512512207,-0.12438416481018066,1752,47.79999999999999,782
0.00030227465322241187,69.8266355140187,5.11176609992981,5915756,4.902300119400024,78.2,0.0008417218923568726,0.001047165715135634,60.954438089770676,-0.1269322633743286,5.36481187342515,0.8523555994033813,0.6104879556008495,0.13187599182128906,-0.12609054148197174,1712,48.699999999999996,783
0.0005834574694745243,69.8963963963964,5.083646297454834,5923261,4.972978591918945,78.10000000000002,-0.0005566999316215515,0.0002907784073613584,61.062943239790094,-0.12474330514669418,5.700678447499812,0.8303386569023132,0.543725946475772,0.13288450241088867,-0.12530000507831573,1776,41.8,784
0.00039134081453084946,69.91238095238096,7.193147420883179,5930765,7.063917875289917,78.4,0.0009085386991500854,0.0005959388799965382,60.867978095764784,-0.12805430591106415,6.40534293700108,0.8249992728233337,0.6150174473301665,0.18031597137451172,-0.12714576721191406,1680,15.199999999999996,785
0.00024178560124710202,70.0536231884058,5.387007236480713,5938274,4.993863344192505,78.9,0.0030194222927093506,0.0003862737212330103,61.378777868915854,-0.1285569965839386,5.598582801440302,0.8271152973175049,0.5424536657930287,0.13936471939086914,-0.12553757429122925,1656,37.599999999999994,786
0.00031986137037165463,70.16171171171172,5.2185163497924805,5945790,5.003023862838745,78.2,0.0031097382307052612,0.00023371735005639493,61.6839947107206,-0.12590642273426056,6.864717388049622,0.827590823173523,0.5298613493723427,0.14330601692199707,-0.1227966845035553,1776,14.000000000000009,787
0.0007840613252483308,69.76681614349776,5.254468679428101,5953310,5.045778274536133,78.4,0.0006755441427230835,0.00031955575104802847,61.03462960625183,-0.12622320652008057,4.818282837724807,0.8086495399475098,0.5578110631556954,0.14272546768188477,-0.12554766237735748,1784,51.099999999999994,788
0.0003168956027366221,69.4963133640553,5.187751531600952,5960858,5.022277355194092,77.6,0.001471206545829773,0.0007899232441559434,60.82131623117326,-0.12700046598911285,6.861015580496246,0.8038544058799744,0.46095288087707637,0.14422154426574707,-0.12552925944328308,1736,11.50000000000001,789
0.0007659250404685736,69.64166666666665,5.209842920303345,5968369,4.920601844787598,78.00000000000001,-0.001268237829208374,0.0003245579719077796,60.80581489975235,-0.1294192671775818,5.180495014452893,0.8351616263389587,0.5359663434665694,0.13940787315368652,-0.13068750500679016,1632,42.99999999999999,790
