EnvExecTime,PolicyExecTime,Iteration,LossAfter,StdReturn,AverageDiscountedReturn,TotalEnvSteps,MinReturn,ProcessExecTime,dLoss,KL,Entropy,MaxReturn,NumTrajs,AverageReturn,LossBefore,KLBefore,GradNorm
7.198694705963135,15.884095191955566,880,-0.15790782868862152,0.1433720877840438,-8.665841726738984,26431491,-21.25,0.45295286178588867,0.0007237344980239868,0.0025877419393509626,1.5113836526870728,-20.0,300,-20.016666666666666,-0.15718409419059753,0.0021738416980952024,0.1078222068040414
7.307345390319824,16.201064825057983,881,-0.15791140496730804,0.303337912053355,-8.681833105639475,26461491,-22.5,0.4552731513977051,0.0033737272024154663,0.0031366911716759205,1.5129538774490356,-20.0,300,-20.041666666666668,-0.15453767776489258,0.002587618539109826,0.09840319564399821
7.273277044296265,16.580615043640137,882,-0.15781646966934204,0.1433720877840438,-8.669668915997741,26491491,-21.25,0.4525289535522461,0.0006710588932037354,0.0025546757970005274,1.5106385946273804,-20.0,300,-20.016666666666666,-0.1571454107761383,0.0028448617085814476,0.08345546301383563
7.065746545791626,16.089346885681152,883,-0.15722687542438507,0.14337208778404384,-8.665971243469833,26521491,-21.25,0.3941676616668701,0.0013566464185714722,0.0022424845956265926,1.5066499710083008,-20.0,300,-20.016666666666666,-0.1558702290058136,0.002474309876561165,0.09145624779379274
7.059524059295654,16.253949642181396,884,-0.15634219348430634,0.0,-8.660203251420352,26551491,-20.0,0.38931727409362793,0.0006164908409118652,0.0024380390532314777,1.5041834115982056,-20.0,300,-20.0,-0.15572570264339447,0.002160037402063608,0.09319767898275895
7.101932048797607,16.321878910064697,885,-0.1562887281179428,0.1433720877840438,-8.665612089848636,26581491,-21.25,0.39562559127807617,4.571676254272461e-05,0.0018776084762066603,1.506265640258789,-20.0,300,-20.016666666666666,-0.15624301135540009,0.00244519067928195,0.08085566929609267
7.015713691711426,15.946659326553345,886,-0.15686705708503723,0.1433720877840438,-8.667945501306953,26611491,-21.25,0.3877828121185303,0.0006600320339202881,0.002159177092835307,1.5136442184448242,-20.0,300,-20.016666666666666,-0.15620702505111694,0.0018314423505216837,0.08493745822246572
7.077944040298462,16.30097484588623,887,-0.15683597326278687,0.10172129679778086,-8.661653166657656,26641491,-21.25,0.39282751083374023,0.0007795095443725586,0.0022976542823016644,1.513343334197998,-20.0,300,-20.008333333333333,-0.1560564637184143,0.0023003071546554565,0.08620986716441174
6.94746470451355,15.899398565292358,888,-0.15794023871421814,0.2243818669639377,-8.688966359163262,26671491,-21.25,0.38646388053894043,-0.00015912950038909912,0.0019081003265455365,1.5178240537643433,-20.0,300,-20.041666666666668,-0.15809936821460724,0.002230300335213542,0.07508337401441692
7.053832054138184,16.248010396957397,889,-0.1573754996061325,0.0,-8.660203251420352,26701491,-20.0,0.3931138515472412,0.000543549656867981,0.0026376962196081877,1.5109707117080688,-20.0,300,-20.0,-0.15683194994926453,0.0018933609826490283,0.09971679842101994
7.052634239196777,16.362001657485962,890,-0.15649648010730743,0.10172129679778086,-8.661758845392985,26731491,-21.25,0.39185428619384766,0.0020618736743927,0.002050679875537753,1.5067874193191528,-20.0,300,-20.008333333333333,-0.15443460643291473,0.002635396784171462,0.09155007280789483
6.896462917327881,15.517060041427612,891,-0.15549658238887787,0.10172129679778086,-8.6641248067669,26761491,-21.25,0.3865065574645996,0.0006279498338699341,0.0015101175522431731,1.5107110738754272,-20.0,300,-20.008333333333333,-0.15486863255500793,0.0020193285308778286,0.08794248452354816
6.989215850830078,15.932559251785278,892,-0.15694338083267212,0.1433720877840438,-8.671678129249653,26791491,-21.25,0.38764023780822754,0.0010806173086166382,0.002438613213598728,1.5145944356918335,-20.0,300,-20.016666666666666,-0.15586276352405548,0.0014973895158618689,0.12566866638280458
6.893773794174194,15.393447399139404,893,-0.15666963160037994,0.10172129679778084,-8.665347335928205,26821491,-21.25,0.3840644359588623,0.0006907433271408081,0.002409247448667884,1.5147148370742798,-20.0,300,-20.008333333333333,-0.15597888827323914,0.0024251658469438553,0.08383890924164127
6.984961032867432,16.045188903808594,894,-0.1572013795375824,0.1433720877840438,-8.669244206290678,26851491,-21.25,0.38414645195007324,0.0002869516611099243,0.0027340580709278584,1.5124303102493286,-20.0,300,-20.016666666666666,-0.15691442787647247,0.002377054188400507,0.09081831523205791
6.906310558319092,16.00205111503601,895,-0.15692244470119476,0.0,-8.660203251420352,26881491,-20.0,0.3809540271759033,-0.0017319321632385254,0.0022850148379802704,1.5151571035385132,-20.0,300,-20.0,-0.1586543768644333,0.0027512460947036743,0.0895083469620243
6.90338659286499,15.405909776687622,896,-0.15749429166316986,0.0,-8.660203251420352,26911491,-20.0,0.38435816764831543,0.00019472837448120117,0.002189206425100565,1.513434886932373,-20.0,300,-20.0,-0.15729956328868866,0.002238673157989979,0.08752932023191312
6.982124328613281,15.914113283157349,897,-0.15735170245170593,0.175,-8.670013825818693,26941491,-21.25,0.3905322551727295,0.0013902932405471802,0.0025366293266415596,1.5137228965759277,-20.0,300,-20.025,-0.15596140921115875,0.0022098738700151443,0.0775461565286966
6.97136664390564,15.825951337814331,898,-0.15828600525856018,0.10172129679778086,-8.661331026461244,26971491,-21.25,0.3891923427581787,-0.0007208734750747681,0.002300176303833723,1.5137665271759033,-20.0,300,-20.008333333333333,-0.15900687873363495,0.002618955448269844,0.09371714779840389
6.988426685333252,15.832895755767822,899,-0.15825852751731873,0.10172129679778084,-8.663443117404304,27001491,-21.25,0.3885152339935303,0.00022421777248382568,0.002900445833802223,1.5114834308624268,-20.0,300,-20.008333333333333,-0.1580343097448349,0.0023750378750264645,0.11201159597681166
6.9376678466796875,15.814497470855713,900,-0.15788297355175018,0.10172129679778086,-8.666305779500806,27031491,-21.25,0.38697028160095215,0.00014024972915649414,0.0027137950528413057,1.5123517513275146,-20.0,300,-20.008333333333333,-0.1577427238225937,0.003004341386258602,0.1031528054902436
6.909178972244263,15.573122024536133,901,-0.15678146481513977,0.10172129679778084,-8.662934274399001,27061491,-21.25,0.3847644329071045,-0.001547202467918396,0.002136473311111331,1.5131723880767822,-20.0,300,-20.008333333333333,-0.15832866728305817,0.0026405523531138897,0.08489823823389268
6.990186452865601,15.837097883224487,902,-0.1579684317111969,0.14337208778404378,-8.666018921281838,27091491,-21.25,0.3882713317871094,-0.000702202320098877,0.002952789654955268,1.5163089036941528,-20.0,300,-20.016666666666666,-0.15867063403129578,0.0019791903905570507,0.12150888989787646
6.955341815948486,15.765249729156494,903,-0.15898771584033966,0.0,-8.660203251420352,27121491,-20.0,0.38544797897338867,-0.0002939552068710327,0.0022119004279375076,1.5130447149276733,-20.0,300,-20.0,-0.1592816710472107,0.0029230189975351095,0.10747212246866787
6.956910848617554,16.01043200492859,904,-0.15695704519748688,0.10172129679778086,-8.661774558463415,27151491,-21.25,0.3833045959472656,-0.0006898343563079834,0.0025427339132875204,1.5167863368988037,-20.0,300,-20.008333333333333,-0.15764687955379486,0.0021375268697738647,0.10856934418593665
6.934554100036621,15.87618112564087,905,-0.15921995043754578,0.0,-8.660203251420352,27181491,-20.0,0.38356661796569824,8.659064769744873e-05,0.0025817076675593853,1.5089164972305298,-20.0,300,-20.0,-0.15913335978984833,0.0026222264859825373,0.11827157644183074
6.933466196060181,15.61958122253418,906,-0.1554889678955078,0.14337208778404378,-8.666719189126812,27211491,-21.25,0.38584017753601074,-0.00045222043991088867,0.0022315322421491146,1.508538007736206,-20.0,300,-20.016666666666666,-0.1559411883354187,0.0024759641382843256,0.07440773172214485
6.957798480987549,15.896287202835083,907,-0.15596093237400055,0.0,-8.660203251420352,27241491,-20.0,0.38459134101867676,-0.0006917119026184082,0.002231914782896638,1.5097569227218628,-20.0,300,-20.0,-0.15665264427661896,0.00224080472253263,0.08832227745090745
6.985106945037842,15.738157272338867,908,-0.15562885999679565,0.10172129679778084,-8.662698088014622,27271491,-21.25,0.39568161964416504,0.0009891390800476074,0.001811658963561058,1.509800672531128,-20.0,300,-20.008333333333333,-0.15463972091674805,0.0022387360222637653,0.08737997579571437
6.928274154663086,15.747559547424316,909,-0.15622948110103607,0.0,-8.660203251420352,27301491,-20.0,0.38684916496276855,-0.0008328408002853394,0.0017992517678067088,1.512877106666565,-20.0,300,-20.0,-0.1570623219013214,0.001793575007468462,0.07995333383551673
6.8763813972473145,15.747787714004517,910,-0.1564699113368988,0.0,-8.660203251420352,27331491,-20.0,0.3837592601776123,0.0009727627038955688,0.002037594560533762,1.5163519382476807,-20.0,300,-20.0,-0.15549714863300323,0.001963469199836254,0.08977714077664228
6.958942413330078,15.743737936019897,911,-0.15652047097682953,0.0,-8.660203251420352,27361491,-20.0,0.38942956924438477,0.001275762915611267,0.001602156087756157,1.510646104812622,-20.0,300,-20.0,-0.15524470806121826,0.002143209334462881,0.07392200460864894
6.946464538574219,15.732420921325684,912,-0.1567120999097824,0.1433720877840438,-8.664642279265884,27391491,-21.25,0.38718223571777344,-0.00027498602867126465,0.0017309115501120687,1.5130785703659058,-20.0,300,-20.016666666666666,-0.15698708593845367,0.0015940089942887425,0.07634557232272796
6.91880464553833,15.762603044509888,913,-0.15678057074546814,0.1433720877840438,-8.670571324749126,27421491,-21.25,0.38519763946533203,6.312131881713867e-05,0.002348837675526738,1.5148729085922241,-20.0,300,-20.016666666666666,-0.156717449426651,0.0018066128250211477,0.07744206750428059
6.8584911823272705,15.339927196502686,914,-0.15668727457523346,0.10172129679778086,-8.662124383239673,27451491,-21.25,0.3771250247955322,0.0019352138042449951,0.002329534851014614,1.5139216184616089,-20.0,300,-20.008333333333333,-0.15475206077098846,0.0022971073631197214,0.07813839046898402
7.002249240875244,16.421232223510742,915,-0.1557159274816513,0.10172129679778086,-8.661568317834586,27481491,-21.25,0.3859982490539551,-0.00026288628578186035,0.0011807243572548032,1.5157631635665894,-20.0,300,-20.008333333333333,-0.15597881376743317,0.002269640564918518,0.0665815908131597
6.948857307434082,15.809690713882446,916,-0.15808320045471191,0.10172129679778086,-8.664539422442438,27511491,-21.25,0.38898205757141113,2.6285648345947266e-05,0.00183747464325279,1.5218572616577148,-20.0,300,-20.008333333333333,-0.15805691480636597,0.0011945614824071527,0.08940589319906928
7.049566984176636,16.400237560272217,917,-0.1567661315202713,0.10172129679778084,-8.668289076420352,27541491,-21.25,0.39209604263305664,-8.80211591720581e-05,0.0019871569238603115,1.518491268157959,-20.0,300,-20.008333333333333,-0.15685415267944336,0.001898280461318791,0.06237144633408557
7.032303094863892,16.10475492477417,918,-0.15645107626914978,0.10172129679778086,-8.661667812266113,27571491,-21.25,0.38875508308410645,-0.0011514276266098022,0.0016451425617560744,1.5179013013839722,-20.0,300,-20.008333333333333,-0.15760250389575958,0.001966003328561783,0.0822520712062066
6.927191972732544,15.710948467254639,919,-0.15729039907455444,0.2268442931469367,-8.666563003583576,27601491,-22.5,0.3845944404602051,0.00033918023109436035,0.002042691223323345,1.5179017782211304,-20.0,300,-20.025,-0.15695121884346008,0.001668145414441824,0.08430312708332634
7.100101470947266,16.644110918045044,920,-0.15858352184295654,0.175,-8.674315833987452,27631491,-21.25,0.39242076873779297,0.0009817183017730713,0.0028122924268245697,1.5152699947357178,-20.0,300,-20.025,-0.15760180354118347,0.00210404209792614,0.07844606701916995
7.12286114692688,16.376150608062744,921,-0.1564459353685379,0.1433720877840438,-8.667370307282788,27661491,-21.25,0.39626240730285645,0.0007220804691314697,0.0023877681232988834,1.511061191558838,-20.0,300,-20.016666666666666,-0.15572385489940643,0.002827692311257124,0.07576536439917995
7.006847858428955,15.81938123703003,922,-0.1579401046037674,0.0,-8.660203251420352,27691491,-20.0,0.3892993927001953,-0.0003739595413208008,0.0026585168670862913,1.517604112625122,-20.0,300,-20.0,-0.1583140641450882,0.0023830924183130264,0.0965243698635873
6.966722249984741,15.685338973999023,923,-0.1572132259607315,0.2843120351538664,-8.688453358478087,27721491,-22.5,0.3861708641052246,0.00021301209926605225,0.00237346813082695,1.5136042833328247,-20.0,300,-20.05,-0.15700021386146545,0.002701774938032031,0.07871433029640379
6.913676977157593,15.481132984161377,924,-0.15670131146907806,0.0,-8.660203251420352,27751491,-20.0,0.38097310066223145,0.00035819411277770996,0.002458606380969286,1.512284278869629,-20.0,300,-20.0,-0.15634311735630035,0.002385979751124978,0.09202455800559477
6.912325620651245,15.794448137283325,925,-0.15682610869407654,0.24776781245530843,-8.665458224049049,27781491,-22.5,0.3810303211212158,0.0003596097230911255,0.0019094700692221522,1.5133799314498901,-20.0,300,-20.033333333333335,-0.1564664989709854,0.0025109359994530678,0.08199386676208623
6.8731794357299805,15.365636348724365,926,-0.15893219411373138,0.0,-8.660203251420352,27811491,-20.0,0.38465428352355957,-0.0006565749645233154,0.002950400812551379,1.5167101621627808,-20.0,300,-20.0,-0.1595887690782547,0.0019039588514715433,0.11376295840431686
6.965108871459961,15.790691137313843,927,-0.1576889008283615,0.10172129679778084,-8.661488434351968,27841491,-21.25,0.38440895080566406,0.0007273107767105103,0.0023876926861703396,1.5168073177337646,-20.0,300,-20.008333333333333,-0.156961590051651,0.0027705873362720013,0.08261891165771731
6.923747777938843,15.90457010269165,928,-0.15772466361522675,0.10172129679778086,-8.664855469241585,27871491,-21.25,0.3832364082336426,-0.0015815794467926025,0.002327736932784319,1.5226006507873535,-20.0,300,-20.008333333333333,-0.15930624306201935,0.002368292771279812,0.10849513575646559
6.8627307415008545,15.430156946182251,929,-0.15723469853401184,0.0,-8.660203251420352,27901491,-20.0,0.37957024574279785,0.0012130588293075562,0.0017019582446664572,1.5195426940917969,-20.0,300,-20.0,-0.15602163970470428,0.002351442351937294,0.0737991876369292
6.939481735229492,15.965774774551392,930,-0.15683911740779877,0.2268442931469367,-8.67127634387274,27931491,-22.5,0.38422536849975586,0.00018258392810821533,0.001871960237622261,1.5126770734786987,-20.0,300,-20.025,-0.15665653347969055,0.0018115713028237224,0.08450186329692651
6.912893295288086,15.917857885360718,931,-0.1598270833492279,0.6256108126374492,-8.714602397290971,27961491,-27.500000000000007,0.38528943061828613,-2.434849739074707e-05,0.002446419093757868,1.5147459506988525,-20.0,300,-20.066666666666666,-0.15985143184661865,0.001882551470771432,0.1181803161716368
6.89119553565979,15.674310684204102,932,-0.15816983580589294,0.1433720877840438,-8.670642522980772,27991491,-21.25,0.38737916946411133,-0.002213224768638611,0.003303519682958722,1.5140200853347778,-20.0,300,-20.016666666666666,-0.16038306057453156,0.002533396938815713,0.10232388283211763
6.932192087173462,15.915888786315918,933,-0.15847496688365936,0.0,-8.660203251420352,28021491,-20.0,0.38462281227111816,0.00035768747329711914,0.003104202216491103,1.5156630277633667,-20.0,300,-20.0,-0.15811727941036224,0.0034198095090687275,0.10789559688117621
6.771353483200073,15.028353452682495,934,-0.1570204496383667,0.1433720877840438,-8.662909496276047,28051491,-21.25,0.37457275390625,-0.0003237128257751465,0.0022939417976886034,1.512515664100647,-20.0,300,-20.016666666666666,-0.15734416246414185,0.0031230305321514606,0.08716066482665633
6.958410263061523,16.16425633430481,935,-0.15839847922325134,0.0,-8.660203251420352,28081491,-20.0,0.38492584228515625,0.0007624179124832153,0.00247411010786891,1.516015887260437,-20.0,300,-20.0,-0.15763606131076813,0.0022840281017124653,0.10865804042251594
6.987525463104248,16.15692400932312,936,-0.1558998078107834,0.0,-8.660203251420352,28111491,-20.0,0.3845076560974121,-0.0006632953882217407,0.0018524449551478028,1.5105304718017578,-20.0,300,-20.0,-0.15656310319900513,0.0026522402185946703,0.09104304533719693
