LossBefore,KL,Iteration,TotalEnvSteps,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,AverageReturn,LossAfter,MinReturn,NumTrajs,StdReturn,dLoss,KLBefore,GradNorm,MaxReturn,PolicyExecTime
-0.1546226143836975,0.0017978085670620203,651,19561066,1.5093815326690674,7.167916536331177,-8.661262869481686,0.4607203006744385,-20.006666666666668,-0.15673065185546875,-21.0,300,0.08137703743822472,0.0021080374717712402,0.002240084344521165,0.07841153189107412,-20.0,15.861136436462402
-0.15736354887485504,0.001959477784112096,652,19591066,1.512848138809204,7.0775532722473145,-8.662887369542586,0.4537076950073242,-20.013333333333332,-0.15767516195774078,-21.0,300,0.11469767022723502,0.0003116130828857422,0.0017935861833393574,0.0930176305791507,-20.0,15.566755771636963
-0.15742610394954681,0.0021900550927966833,653,19621066,1.5030486583709717,7.147794008255005,-8.665937882306192,0.47618675231933594,-20.013333333333332,-0.15769237279891968,-21.0,300,0.11469767022723505,0.00026626884937286377,0.001996957464143634,0.10388764382404321,-20.0,16.06603693962097
-0.15545585751533508,0.002161869779229164,654,19651066,1.5055451393127441,7.372520685195923,-8.662668115671352,0.49230027198791504,-20.006666666666668,-0.15687379240989685,-21.0,300,0.0813770374382247,0.0014179348945617676,0.002201981609687209,0.10349948383029292,-20.0,16.417630672454834
-0.15555180609226227,0.002418109681457281,655,19681066,1.5038211345672607,7.050409555435181,-8.665388727149681,0.4463815689086914,-20.006666666666668,-0.1573266237974167,-21.0,300,0.08137703743822469,0.001774817705154419,0.0022675383370369673,0.09591479892306605,-20.0,15.629120349884033
-0.1560845524072647,0.0019445705693215132,656,19711066,1.500947117805481,8.206178188323975,-8.67036180819306,0.5535979270935059,-20.02,-0.1563979536294937,-22.0,300,0.1814754345175493,0.0003134012222290039,0.0025212254840880632,0.0849732257997304,-20.0,18.1559100151062
-0.15522223711013794,0.0020006478298455477,657,19741066,1.499252200126648,10.375804662704468,-8.667200319460703,0.7115538120269775,-20.013333333333332,-0.15626025199890137,-21.0,300,0.11469767022723501,0.0010380148887634277,0.0019508687546476722,0.09926988280816292,-20.0,23.637516975402832
-0.15749233961105347,0.00212984811514616,658,19771066,1.4972028732299805,8.339011669158936,-8.660203251420352,0.5714905261993408,-20.0,-0.15690726041793823,-20.0,300,0.0,-0.0005850791931152344,0.002083668950945139,0.1024759171401188,-20.0,18.371724843978882
-0.15600191056728363,0.0027445266023278236,659,19801066,1.5041019916534424,7.09047794342041,-8.671393343309902,0.45368003845214844,-20.02,-0.15728551149368286,-21.0,300,0.13999999999999999,0.001283600926399231,0.0021156836301088333,0.10808190489543848,-20.0,15.672479152679443
-0.15811528265476227,0.002665330423042178,660,19831066,1.501317024230957,8.551892518997192,-8.667581716748264,0.578117847442627,-20.013333333333332,-0.15773068368434906,-21.0,300,0.11469767022723501,-0.000384598970413208,0.002739888848736882,0.10213402504548254,-20.0,18.79372262954712
-0.1572342962026596,0.002346047665923834,661,19861066,1.5011059045791626,7.867903470993042,-8.661635747738393,0.519294261932373,-20.006666666666668,-0.15650635957717896,-21.0,300,0.08137703743822472,-0.0007279366254806519,0.002710265340283513,0.09028706019621814,-20.0,17.595598697662354
-0.1568753719329834,0.002039207611232996,662,19891066,1.5008578300476074,9.497420072555542,-8.67106305914043,0.6629519462585449,-20.026666666666667,-0.15699826180934906,-21.0,300,0.16110727964792765,0.00012288987636566162,0.0023750702384859324,0.09268128834605012,-20.0,21.33804965019226
-0.15688396990299225,0.0023453696630895138,663,19921066,1.5026744604110718,7.021591663360596,-8.66206292567069,0.4732046127319336,-20.013333333333332,-0.15685273706912994,-21.0,300,0.11469767022723501,-3.123283386230469e-05,0.0020249150693416595,0.10577009435129085,-20.0,15.441097974777222
-0.15700405836105347,0.0024778000079095364,664,19951066,1.5027390718460083,7.029013633728027,-8.660203251420352,0.45534300804138184,-20.0,-0.15690451860427856,-20.0,300,0.0,-9.953975677490234e-05,0.0023793517611920834,0.10739115814735456,-20.0,15.617563962936401
-0.1562623828649521,0.0021512333769351244,665,19981066,1.5030075311660767,7.027563095092773,-8.663127368099085,0.44463086128234863,-20.006666666666668,-0.15614911913871765,-21.0,300,0.0813770374382247,-0.00011326372623443604,0.0023898030631244183,0.09220620098275814,-20.0,15.524749279022217
-0.15653285384178162,0.0021039017010480165,666,20011066,1.506466031074524,8.354043006896973,-8.660203251420352,0.5343508720397949,-20.0,-0.1574079841375351,-20.0,300,0.0,0.000875130295753479,0.002137696836143732,0.0909077240172011,-20.0,19.280616283416748
-0.15537792444229126,0.002030873205512762,667,20041066,1.497422218322754,7.128076791763306,-8.670203156395349,0.47422361373901367,-20.013333333333332,-0.1559450477361679,-21.0,300,0.11469767022723501,0.000567123293876648,0.0022076796740293503,0.07289283556694312,-20.0,15.741745471954346
-0.15625779330730438,0.002174064749851823,668,20071066,1.5019817352294922,9.412646770477295,-8.665441105692402,0.6589310169219971,-20.006666666666668,-0.15651850402355194,-21.0,300,0.0813770374382247,0.0002607107162475586,0.0019404421327635646,0.09934589445386278,-20.0,20.83726215362549
-0.15590068697929382,0.0020037342328578234,669,20101066,1.5035194158554077,9.40807056427002,-8.660203251420352,0.6574935913085938,-20.0,-0.15626104176044464,-20.0,300,0.0,0.00036035478115081787,0.0022096389438956976,0.08364042903730631,-20.0,20.993219137191772
-0.1560341864824295,0.002554132603108883,670,20131066,1.4999858140945435,9.535290956497192,-8.672738941609166,0.6645917892456055,-20.02,-0.15682747960090637,-21.0,300,0.13999999999999999,0.0007932931184768677,0.002006697002798319,0.09130509767435328,-20.0,21.38413381576538
-0.15500570833683014,0.0022305897437036037,671,20161066,1.4926321506500244,9.649665117263794,-8.673660704833972,0.6770114898681641,-20.02,-0.1560220718383789,-22.0,300,0.1814754345175493,0.001016363501548767,0.0026257068384438753,0.10692764115278662,-20.0,21.73021674156189
-0.15440277755260468,0.002381561091169715,672,20191066,1.4990224838256836,10.150933027267456,-8.672819719415692,0.698441743850708,-20.013333333333332,-0.1560131311416626,-22.0,300,0.16275407487644933,0.0016103535890579224,0.0021777271758764982,0.09568646941794526,-20.0,23.09076452255249
-0.153425395488739,0.0021135606802999973,673,20221066,1.4942635297775269,9.381932258605957,-8.665535001321462,0.6553769111633301,-20.013333333333332,-0.1551659107208252,-21.0,300,0.11469767022723501,0.0017405152320861816,0.0024383182171732187,0.09899691181198614,-20.0,20.878735542297363
-0.15694080293178558,0.002438996685668826,674,20251066,1.4956793785095215,9.447267770767212,-8.664827089573059,0.6627857685089111,-20.026666666666667,-0.1570085883140564,-22.0,300,0.19821424996424675,6.778538227081299e-05,0.002017639111727476,0.0874324597226219,-20.0,21.041337490081787
-0.15837624669075012,0.0030828460585325956,675,20281066,1.500885248184204,9.477234363555908,-8.671883233112537,0.6608486175537109,-20.04,-0.15756070613861084,-22.0,300,0.22744962812309305,-0.0008155405521392822,0.0023171482607722282,0.12322744805732484,-20.0,21.062814712524414
-0.15597668290138245,0.002135635819286108,676,20311066,1.4929156303405762,9.574763059616089,-8.660203251420352,0.6580624580383301,-20.0,-0.15678195655345917,-20.0,300,0.0,0.0008052736520767212,0.002724279183894396,0.10172426817921446,-20.0,21.209315538406372
-0.15355639159679413,0.0017531360499560833,677,20341066,1.490706205368042,9.657788276672363,-8.672470973784629,0.6791274547576904,-20.013333333333332,-0.15509043633937836,-21.0,300,0.11469767022723504,0.0015340447425842285,0.002237575827166438,0.08151982140804383,-20.0,21.429643392562866
-0.15486668050289154,0.0020243478938937187,678,20371066,1.4901859760284424,9.50234055519104,-8.660203251420352,0.6617846488952637,-20.0,-0.1545935720205307,-20.0,300,0.0,-0.00027310848236083984,0.0017300575273111463,0.09099579848809136,-20.0,20.91010308265686
-0.15488286316394806,0.002165562938898802,679,20401066,1.491626262664795,9.641975164413452,-8.661771362281955,0.6701464653015137,-20.006666666666668,-0.15485168993473053,-21.0,300,0.08137703743822472,-3.11732292175293e-05,0.0020338604226708412,0.08672439851341916,-20.0,21.311824321746826
-0.1560317426919937,0.0026464364491403103,680,20431066,1.4951101541519165,9.545389175415039,-8.672978140252452,0.6629478931427002,-20.033333333333335,-0.1562218815088272,-23.0,300,0.268741924943285,0.0001901388168334961,0.0021322788670659065,0.0748908974017724,-20.0,21.18062710762024
-0.15492568910121918,0.002780464245006442,681,20461066,1.4993252754211426,8.256099939346313,-8.667180920673058,0.540046215057373,-20.02,-0.15572503209114075,-21.0,300,0.13999999999999999,0.0007993429899215698,0.0027477405965328217,0.12413547097635798,-20.0,18.058345794677734
-0.1571931093931198,0.0019245089497417212,682,20491066,1.5028352737426758,9.629021883010864,-8.665492484308583,0.6732363700866699,-20.026666666666667,-0.15684564411640167,-22.0,300,0.19821424996424675,-0.00034746527671813965,0.002588172908872366,0.10023703970584566,-20.0,21.3203706741333
-0.15650302171707153,0.0018708305433392525,683,20521066,1.5052968263626099,7.149209499359131,-8.691012593815916,0.4474203586578369,-20.06,-0.15604127943515778,-27.0,300,0.5799999999999998,-0.0004617422819137573,0.0019523707451298833,0.09582630759785021,-20.0,15.865373134613037
-0.1565997153520584,0.002052783267572522,684,20551066,1.5032117366790771,7.2499306201934814,-8.660203251420352,0.4804093837738037,-20.0,-0.156651109457016,-20.0,300,0.0,5.1394104957580566e-05,0.0018514246912673116,0.09504794805198843,-20.0,16.180397748947144
-0.15447258949279785,0.002100972458720207,685,20581066,1.4983116388320923,7.181531190872192,-8.660203251420352,0.4710397720336914,-20.0,-0.154849112033844,-20.0,300,0.0,0.0003765225410461426,0.0021052437368780375,0.09091700857210291,-20.0,15.931135177612305
-0.15442195534706116,0.0021473944652825594,686,20611066,1.498201608657837,7.1796112060546875,-8.6665821782941,0.45405006408691406,-20.02,-0.1551177054643631,-22.0,300,0.1814754345175493,0.0006957501173019409,0.0020618990529328585,0.08649605369133817,-20.0,15.896331787109375
-0.15546157956123352,0.002477979985997081,687,20641066,1.500547170639038,7.200433254241943,-8.660203251420352,0.45366382598876953,-20.0,-0.15670658648014069,-20.0,300,0.0,0.0012450069189071655,0.0021547330543398857,0.1313239895731591,-20.0,16.07124662399292
-0.15306726098060608,0.0023913532495498657,688,20671066,1.492280125617981,7.207664489746094,-8.660203251420352,0.47975969314575195,-20.0,-0.15479320287704468,-20.0,300,0.0,0.0017259418964385986,0.0023849578574299812,0.09344272542504771,-20.0,15.927238702774048
-0.15370917320251465,0.001954798586666584,689,20701066,1.4969311952590942,7.180924415588379,-8.660203251420352,0.47843313217163086,-20.0,-0.1547066867351532,-20.0,300,0.0,0.0009975135326385498,0.0023679849691689014,0.07464122490466195,-20.0,15.806280851364136
-0.1532546728849411,0.001911803032271564,690,20731066,1.497686505317688,7.265711784362793,-8.663626596102953,0.4637413024902344,-20.013333333333332,-0.1555960476398468,-21.0,300,0.11469767022723504,0.0023413747549057007,0.0019052060088142753,0.09803764756099226,-20.0,16.080032110214233
-0.15607361495494843,0.0023229059297591448,691,20761066,1.4901273250579834,7.1901514530181885,-8.674263337411345,0.45611047744750977,-20.053333333333335,-0.15642669796943665,-23.0,300,0.30081371127142614,0.0003530830144882202,0.0019047660753130913,0.12200325877717355,-20.0,15.964160680770874
-0.15496626496315002,0.0026100631803274155,692,20791066,1.4935100078582764,7.185073375701904,-8.660203251420352,0.46684980392456055,-20.0,-0.15607784688472748,-20.0,300,0.0,0.0011115819215774536,0.0023050601594150066,0.11018586488498212,-20.0,15.90691876411438
-0.15517233312129974,0.002587426919490099,693,20821066,1.506013035774231,7.161046266555786,-8.665655688314633,0.4800698757171631,-20.02,-0.15572109818458557,-21.0,300,0.13999999999999999,0.0005487650632858276,0.0026234290562570095,0.09308551673192805,-20.0,15.997494459152222
-0.1556999385356903,0.002023453125730157,694,20851066,1.5064284801483154,7.2144622802734375,-8.66374262170672,0.4574458599090576,-20.006666666666668,-0.15571564435958862,-21.0,300,0.08137703743822472,1.570582389831543e-05,0.0025611338205635548,0.0823348656904343,-20.0,16.113474130630493
-0.15584248304367065,0.002051540883257985,695,20881066,1.5042530298233032,7.274179458618164,-8.670040781324847,0.4570751190185547,-20.02,-0.1558721363544464,-21.0,300,0.13999999999999999,2.9653310775756836e-05,0.001960499444976449,0.10333705706505619,-20.0,16.107621431350708
-0.1561690717935562,0.0017086440930142999,696,20911066,1.5047168731689453,7.200107097625732,-8.662795144207514,0.45294928550720215,-20.006666666666668,-0.15611441433429718,-21.0,300,0.08137703743822469,-5.46574592590332e-05,0.002272275974974036,0.08916423151771569,-20.0,15.904000282287598
-0.15613217651844025,0.002086743712425232,697,20941066,1.5053842067718506,7.247344017028809,-8.670254935769625,0.4776632785797119,-20.013333333333332,-0.15603172779083252,-21.0,300,0.11469767022723501,-0.00010044872760772705,0.001712957862764597,0.08245613285464609,-20.0,16.44009232521057
-0.15560045838356018,0.001999123953282833,698,20971066,1.4992167949676514,7.16174054145813,-8.676836965140268,0.47664666175842285,-20.033333333333335,-0.15599028766155243,-22.0,300,0.21343747458109497,0.00038982927799224854,0.0021415953524410725,0.09035400543044451,-20.0,15.807523250579834
-0.15533849596977234,0.0019834658596664667,699,21001066,1.4950146675109863,9.53014349937439,-8.661954668668688,0.6644866466522217,-20.006666666666668,-0.1553449183702469,-21.0,300,0.0813770374382247,6.42240047454834e-06,0.002041137544438243,0.07170487367107764,-20.0,20.999725341796875
-0.15475143492221832,0.0017003582324832678,700,21031066,1.4990317821502686,7.215260982513428,-8.660203251420352,0.4638843536376953,-20.0,-0.1544777899980545,-20.0,300,0.0,-0.00027364492416381836,0.0020038732327520847,0.09065165610670181,-20.0,16.067368745803833
-0.1568823754787445,0.0028935610316693783,701,21061066,1.5022919178009033,8.460080862045288,-8.661694509246876,0.540564775466919,-20.006666666666668,-0.15613870322704315,-21.0,300,0.0813770374382247,-0.000743672251701355,0.0016503975493833423,0.08913150446841353,-20.0,19.37422800064087
-0.15536801517009735,0.0024966339115053415,702,21091066,1.5040907859802246,7.04961371421814,-8.663323792034943,0.45056748390197754,-20.013333333333332,-0.1555582731962204,-22.0,300,0.16275407487644936,0.00019025802612304688,0.0029304586350917816,0.08028655354381832,-20.0,15.629644870758057
-0.15665791928768158,0.0022861193865537643,703,21121066,1.5056405067443848,9.569331407546997,-8.67133928301075,0.6644957065582275,-20.02,-0.1562318503856659,-22.0,300,0.1814754345175493,-0.00042606890201568604,0.0024791129399091005,0.09854904090407031,-20.0,21.229079246520996
-0.15419244766235352,0.0029616812244057655,704,21151066,1.5108956098556519,8.441145658493042,-8.660203251420352,0.5612688064575195,-20.0,-0.15596197545528412,-20.0,300,0.0,0.001769527792930603,0.0022105348762124777,0.09674102651879694,-20.0,18.454012393951416
-0.15571905672550201,0.0020750854164361954,705,21181066,1.5093916654586792,7.174318075180054,-8.667339408328465,0.4730243682861328,-20.02,-0.15578046441078186,-21.0,300,0.13999999999999999,6.140768527984619e-05,0.0028920266777276993,0.06777347043675944,-20.0,15.91288709640503
-0.1588648408651352,0.0024948373902589083,706,21211066,1.5079920291900635,7.159643650054932,-8.66475361538709,0.4704146385192871,-20.006666666666668,-0.1575857251882553,-21.0,300,0.08137703743822472,-0.0012791156768798828,0.00206088088452816,0.10620574888739584,-20.0,15.737399816513062
-0.15587498247623444,0.0018505860352888703,707,21241066,1.509988784790039,7.07957911491394,-8.66659624017052,0.4470937252044678,-20.013333333333332,-0.1566232144832611,-21.0,300,0.11469767022723501,0.0007482320070266724,0.002371633192524314,0.0813190772846079,-20.0,15.672071695327759
-0.15758223831653595,0.0022196671925485134,708,21271066,1.5132249593734741,7.127031326293945,-8.667078876596555,0.4498636722564697,-20.013333333333332,-0.1561872512102127,-21.0,300,0.11469767022723504,-0.0013949871063232422,0.0018009308259934187,0.10911678417069483,-20.0,15.90276288986206
